jobUrl,jobId,companyName,jobTitle,logoUrl,companyUrl,location,isRemote,workplaceType,insights,postDate,isEasyApply,isPromoted,applicantCount,url,query,category,timestamp,error
https://www.linkedin.com/jobs/view/3482997983/,3482997983,Plan Group Inc.,Data Analyst,https://media.licdn.com/dms/image/C4E0BAQFy5Mu5LObKcw/company-logo_100_100/0/1645020371784?e=1684972800&v=beta&t=zI6ItGCt2gxEqpyq8Rs4HEl0N_xw1WbNHX5IFXTanxY,https://www.linkedin.com/company/119740/,"Vaughan, ON",,On-site,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3482997983/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:28.767Z,
https://www.linkedin.com/jobs/view/3484471352/,3484471352,Agoda,"Data Analyst/ Senior Data Analyst (Statistics/Python/BI) (Bangkok-based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1684972800&v=beta&t=MymZ33PXEBbkexBxWcEpRB2rV5C_aLIYArgrADMqQ9U,https://www.linkedin.com/company/66719/,"Greater Montreal, QC",,,Actively recruiting,2023-02-17,false,false,0,https://www.linkedin.com/jobs/view/3484471352/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:28.767Z,
https://www.linkedin.com/jobs/view/3424552558/,3424552558,Kruger Inc.,Analyste de données,https://media.licdn.com/dms/image/C510BAQG20u0jlyW6xQ/company-logo_100_100/0/1519874512178?e=1684972800&v=beta&t=XnYa_oYl5MUOSQLWDabllzKUMPy7rPAJYLtHlYjtMyI,https://www.linkedin.com/company/641004/,"Montreal, QC",,On-site,1 alum works here,,false,true,0,https://www.linkedin.com/jobs/view/3424552558/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:28.768Z,
https://www.linkedin.com/jobs/view/3436564345/,3436564345,The Hospital for Sick Children,Biostatistician,https://media.licdn.com/dms/image/C560BAQGBwAXUN8TQkA/company-logo_100_100/0/1656949718504?e=1684972800&v=beta&t=KgaJ022H8-SSvY_GI31YyWo6vhYAQQ8mq0ryHFg3yjE,https://www.linkedin.com/company/85725/,"Toronto, ON",,On-site,2 connections work here,,false,true,0,https://www.linkedin.com/jobs/view/3436564345/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:28.768Z,
https://www.linkedin.com/jobs/view/3365665909/,3365665909,GFL Environmental Inc.,HR Data Analyst,https://media.licdn.com/dms/image/C560BAQHXFb6rN7jqPQ/company-logo_100_100/0/1519907570234?e=1684972800&v=beta&t=aRLE0UlFllp_-_OeKZPud2t5P1alDUMkax5pSd1jiOI,https://www.linkedin.com/company/2193256/,"Vaughan, ON",,On-site,2 alumni work here,,false,true,0,https://www.linkedin.com/jobs/view/3365665909/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:28.768Z,
https://www.linkedin.com/jobs/view/3482542497/,3482542497,Apex Systems,Data Analyst,https://media.licdn.com/dms/image/C560BAQGqw9dL4sPgrw/company-logo_100_100/0/1658240804854?e=1684972800&v=beta&t=qQ_RrGKs_IImPjnqYpod2tAG-bZ9HGmEUCGRzTyTlU4,https://www.linkedin.com/company/4787/,"Montreal, QC",,Hybrid,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3482542497/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:28.768Z,
https://www.linkedin.com/jobs/view/3449518241/,3449518241,Integral Ad Science,Data Analyst - Threat Lab,https://media.licdn.com/dms/image/D4E0BAQHGJyYQF8TJIg/company-logo_100_100/0/1667503066619?e=1684972800&v=beta&t=TBJEja-BpJNfTk79bhg47qv42uZHsnFFFInYyMelfVE,https://www.linkedin.com/company/582024/,"Toronto, ON",,Hybrid,,,false,true,0,https://www.linkedin.com/jobs/view/3449518241/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:28.768Z,
https://www.linkedin.com/jobs/view/3484467640/,3484467640,Agoda,"Data Analyst, Partner Development – (Statistics/ML/BI) (Bangkok-based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1684972800&v=beta&t=MymZ33PXEBbkexBxWcEpRB2rV5C_aLIYArgrADMqQ9U,https://www.linkedin.com/company/66719/,"Toronto, ON",,,Actively recruiting,2023-02-17,false,false,0,https://www.linkedin.com/jobs/view/3484467640/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:28.768Z,
https://www.linkedin.com/jobs/view/3482518383/,3482518383,Vention,Business Intelligence Analyst,https://media.licdn.com/dms/image/D4E0BAQHCHB3czHRHjw/company-logo_100_100/0/1667330366630?e=1684972800&v=beta&t=5KkcWkqkCTg5fpKnpEW0a1TlyYifHv5VjXfoojRh6TA,https://www.linkedin.com/company/10933992/,"Montreal, QC",,On-site,Your profile matches this job,,true,true,0,https://www.linkedin.com/jobs/view/3482518383/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:28.768Z,
https://www.linkedin.com/jobs/view/3307399760/,3307399760,Masterpiece Studio,Cloud Data Analyst,https://media.licdn.com/dms/image/C560BAQF8w35zMwdHyQ/company-logo_100_100/0/1617650891879?e=1684972800&v=beta&t=BtZWoSD5uBDuXKLlvfzNx9e_d2OjFCdKAfHk29q4ijY,https://www.linkedin.com/company/10101184/,"Ontario, Canada",true,Remote,,,false,true,0,https://www.linkedin.com/jobs/view/3307399760/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:28.768Z,
https://www.linkedin.com/jobs/view/3383774114/,3383774114,Caisse de dépôt et placement du Québec (CDPQ),"Analyste*, Développement analytique- FR",https://media.licdn.com/dms/image/C4D0BAQH9rJpCiVC93g/company-logo_100_100/0/1607110527777?e=1684972800&v=beta&t=mq_8260ikaKxpwQwbyatDqOwySC-8IvpPFT_lmr9NgQ,https://www.linkedin.com/company/661323/,"Montreal, QC",,,,,false,true,0,https://www.linkedin.com/jobs/view/3383774114/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:28.768Z,
https://www.linkedin.com/jobs/view/3487591697/,3487591697,VMLY&R,Senior Data Analyst,https://media.licdn.com/dms/image/C560BAQEe-9NxmCdE6w/company-logo_100_100/0/1670436794761?e=1684972800&v=beta&t=LNh6EskB-BSeRk4bGt4Sz-6VcIFWoHY4r-E6hpTMJ4k,https://www.linkedin.com/company/12631336/,"Toronto, ON",,Hybrid,Actively recruiting,2023-02-17,true,false,0,https://www.linkedin.com/jobs/view/3487591697/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:28.768Z,
https://www.linkedin.com/jobs/view/3486653494/,3486653494,ALDO Group,Data Analyst - IT,https://media.licdn.com/dms/image/C560BAQHJ7Na8GQpvcQ/company-logo_100_100/0/1631721446314?e=1684972800&v=beta&t=0jMNrTiBVg0wH4BtOYh_lNsaeKW6LgpTIuPFG2qZ_s8,https://www.linkedin.com/company/18641/,"Montreal, QC",,On-site,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3486653494/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:28.768Z,
https://www.linkedin.com/jobs/view/3486018613/,3486018613,Robert Half,Business Intelligence (BI) Analyst,https://media.licdn.com/dms/image/C560BAQG2MGhfiRz66A/company-logo_100_100/0/1675251886784?e=1684972800&v=beta&t=-f3XJi_1T3ufHuoEVTpwMmLtHNp4Nqqitlu2uf7sM1U,https://www.linkedin.com/company/1681/,"Mississauga, ON",,On-site,Actively recruiting,2023-02-18,false,false,0,https://www.linkedin.com/jobs/view/3486018613/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:28.768Z,
https://www.linkedin.com/jobs/view/3488323620/,3488323620,BeachHead,Data Analyst/SQL/SSRS,https://media.licdn.com/dms/image/C560BAQGIaJlvRkk8bg/company-logo_100_100/0/1657016454732?e=1684972800&v=beta&t=nmsDJri7ruZl3rs3kqpFCdSLLkuQLxwC9--jrv68_4s,https://www.linkedin.com/company/442855/,"Toronto, ON",,On-site,Actively recruiting,2023-02-17,false,false,0,https://www.linkedin.com/jobs/view/3488323620/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:28.768Z,
https://www.linkedin.com/jobs/view/3475945567/,3475945567,Trans-Tach,Entry Level - Data Analyst / Full-Time (Remote),https://media.licdn.com/dms/image/C4D0BAQGKEnculbykrQ/company-logo_100_100/0/1675801844598?e=1684972800&v=beta&t=LSxcCdJLZbRo-LQKp-kJLw5YwlCa-gV7zzhb_UrcSbI,https://www.linkedin.com/company/90781110/,"New Tecumseth, ON",true,Remote,,2023-02-14,false,false,0,https://www.linkedin.com/jobs/view/3475945567/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:28.768Z,
https://www.linkedin.com/jobs/view/3480494361/,3480494361,Government of Manitoba,Data Analyst,https://media.licdn.com/dms/image/C560BAQFVFtoqiuDmJA/company-logo_100_100/0/1575323682472?e=1684972800&v=beta&t=HrkM69aeSkX8zogLRLargZUmP7Y12e4Yr2BgPP4pHX0,https://www.linkedin.com/company/92522/,"Winnipeg, MB",,On-site,Actively recruiting,2023-02-14,false,false,0,https://www.linkedin.com/jobs/view/3480494361/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:28.768Z,
https://www.linkedin.com/jobs/view/3477561013/,3477561013,Canadian Tire Corporation,Data Analyst II,https://media.licdn.com/dms/image/C4E0BAQEGdJ0AEAxBeA/company-logo_100_100/0/1649796288096?e=1684972800&v=beta&t=k5gqs67BA0A05ZklLhFyJITm-ulSLR__NJFIURqAF5Y,https://www.linkedin.com/company/162883/,"Toronto, ON",,On-site,2 alumni work here,2023-02-14,false,false,0,https://www.linkedin.com/jobs/view/3477561013/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:28.768Z,
https://www.linkedin.com/jobs/view/3486767153/,3486767153,Air Canada,Analyste principal – Données et Analytique,https://media.licdn.com/dms/image/C560BAQFWMhSisz6qkQ/company-logo_100_100/0/1657045252885?e=1684972800&v=beta&t=NwHcUkjp8yuVdkg-zNxT87GlrofGuF1u120V7lbmpOg,https://www.linkedin.com/company/4737/,"Dorval, QC",,On-site,1 connection works here,2023-02-17,false,false,0,https://www.linkedin.com/jobs/view/3486767153/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:28.768Z,
https://www.linkedin.com/jobs/view/3484467559/,3484467559,Agoda,"Senior Data Analyst (Bangkok Based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1684972800&v=beta&t=MymZ33PXEBbkexBxWcEpRB2rV5C_aLIYArgrADMqQ9U,https://www.linkedin.com/company/66719/,"Toronto, ON",,,Actively recruiting,2023-02-17,false,false,0,https://www.linkedin.com/jobs/view/3484467559/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:34.157Z,
https://www.linkedin.com/jobs/view/3477561026/,3477561026,Canadian Tire Corporation,Data Analyst - Canadian Tire Corporation,https://media.licdn.com/dms/image/C4E0BAQEGdJ0AEAxBeA/company-logo_100_100/0/1649796288096?e=1684972800&v=beta&t=k5gqs67BA0A05ZklLhFyJITm-ulSLR__NJFIURqAF5Y,https://www.linkedin.com/company/162883/,"Toronto, ON",,On-site,2 alumni work here,2023-02-14,false,false,0,https://www.linkedin.com/jobs/view/3477561026/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:34.158Z,
https://www.linkedin.com/jobs/view/3480846129/,3480846129,Hampton Inn St. Louis-Airport,Data Analyst,,https://www.linkedin.com/company/57236813/,"Burnaby, BC",,On-site,Your profile matches this job,2023-02-14,false,false,0,https://www.linkedin.com/jobs/view/3480846129/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:34.158Z,
https://www.linkedin.com/jobs/view/3487934594/,3487934594,St. Michael's Hospital,Registry Data Analyst Trauma Registry Office,https://media.licdn.com/dms/image/C560BAQGr9YyyvIg1kQ/company-logo_100_100/0/1572790379081?e=1684972800&v=beta&t=9QOmCWAy8mrZJPMB2igxgRhPpQiGmcbdJ-SsmfhpjAs,https://www.linkedin.com/company/2416/,"Toronto, ON",,On-site,,2023-02-17,false,false,0,https://www.linkedin.com/jobs/view/3487934594/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:34.158Z,
https://www.linkedin.com/jobs/view/3483122758/,3483122758,Manulife,Data Analyst,https://media.licdn.com/dms/image/C560BAQFUSb0FvjgNMw/company-logo_100_100/0/1656941980406?e=1684972800&v=beta&t=wcVCN5dCpC0Srb4vpCf1OdayT-6p4WoJ0KqlUpYXhA8,https://www.linkedin.com/company/2691/,"Toronto, ON",,On-site,3 connections work here,2023-02-15,false,false,0,https://www.linkedin.com/jobs/view/3483122758/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:34.158Z,
https://www.linkedin.com/jobs/view/3483747153/,3483747153,Contrôles Laurentide / Laurentide Controls,Data Analyst,https://media.licdn.com/dms/image/C560BAQFYa4p2zTBlgQ/company-logo_100_100/0/1535483060975?e=1684972800&v=beta&t=6K0XmusqBUITec8KD1lQ6PIqWwG78T4uen2ChSkv74A,https://www.linkedin.com/company/250350/,"Kirkland, QC",,,,2023-02-17,false,false,0,https://www.linkedin.com/jobs/view/3483747153/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:34.158Z,
https://www.linkedin.com/jobs/view/3481974841/,3481974841,Gateway Casinos and Entertainment Limited,Data Analyst,https://media.licdn.com/dms/image/C560BAQFMcskKkd9HfQ/company-logo_100_100/0/1542758486931?e=1684972800&v=beta&t=_pfYz6KPYRPzte5axwaB7131cEDcyoc90QWVX8058iY,https://www.linkedin.com/company/1207696/,"Burnaby, BC",,On-site,,2023-02-14,false,false,0,https://www.linkedin.com/jobs/view/3481974841/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:34.158Z,
https://www.linkedin.com/jobs/view/3484473168/,3484473168,Agoda,"Senior Data Analyst (Bangkok Based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1684972800&v=beta&t=MymZ33PXEBbkexBxWcEpRB2rV5C_aLIYArgrADMqQ9U,https://www.linkedin.com/company/66719/,"Greater Montreal, QC",,,Actively recruiting,2023-02-17,false,false,0,https://www.linkedin.com/jobs/view/3484473168/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:34.158Z,
https://www.linkedin.com/jobs/view/3478688755/,3478688755,Vancity,Data Analysis & Research Officer - Rent Bank - (Part-time),https://media.licdn.com/dms/image/C560BAQGRn7AX5FIZgQ/company-logo_100_100/0/1662486319985?e=1684972800&v=beta&t=nIW0FHhXZNdTKrnGFsEQ77QlMLWkPD3NH2i72iolm50,https://www.linkedin.com/company/10612/,"Vancouver, BC",,Hybrid,,2023-02-16,false,false,0,https://www.linkedin.com/jobs/view/3478688755/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:34.159Z,
https://www.linkedin.com/jobs/view/3482336731/,3482336731,The Ian Martin Group,18424 - Data Analyst - Support Material Coordination,https://media.licdn.com/dms/image/C4E0BAQHcalq6siLvxQ/company-logo_100_100/0/1519856055217?e=1684972800&v=beta&t=Nz8Pjnw92Xp2xxsH32s5jFn5foD_zViDckexpqHGFzM,https://www.linkedin.com/company/15465/,"Surrey, BC",,On-site,Actively recruiting,2023-02-15,false,false,19,https://www.linkedin.com/jobs/view/3482336731/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:34.159Z,
https://www.linkedin.com/jobs/view/3483792672/,3483792672,The Ian Martin Group,IT - Data Analyst - Specialist- 62888-1,https://media.licdn.com/dms/image/C4E0BAQHcalq6siLvxQ/company-logo_100_100/0/1519856055217?e=1684972800&v=beta&t=Nz8Pjnw92Xp2xxsH32s5jFn5foD_zViDckexpqHGFzM,https://www.linkedin.com/company/15465/,"Toronto, ON",,Hybrid,Actively recruiting,2023-02-16,false,false,17,https://www.linkedin.com/jobs/view/3483792672/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:34.159Z,
https://www.linkedin.com/jobs/view/3487531807/,3487531807,"St. Joseph's Health Centre, Toronto",Care Experience Analytics Specialist,https://media.licdn.com/dms/image/C560BAQFfHzEMdhtfSg/company-logo_100_100/0/1572790392251?e=1684972800&v=beta&t=PdFwwmzI0OohloxWV8UnvDqIN1Nq5fxHF3McdltYNXw,https://www.linkedin.com/company/433940/,"Toronto, ON",,On-site,,2023-02-17,false,false,0,https://www.linkedin.com/jobs/view/3487531807/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:34.159Z,
https://www.linkedin.com/jobs/view/3480640981/,3480640981,Altea Healthcare,Data Analyst,https://media.licdn.com/dms/image/C560BAQFWdlLgXkExOA/company-logo_100_100/0/1670009209912?e=1684972800&v=beta&t=vcgt7GQ3Mf67aXWh1kVS-zC4AoUC-9R-WQEOZ0OvuX4,https://www.linkedin.com/company/89863875/,"Surrey, BC",,On-site,Actively recruiting,2023-02-16,true,false,0,https://www.linkedin.com/jobs/view/3480640981/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:34.159Z,
https://www.linkedin.com/jobs/view/3486761187/,3486761187,Fidelity Canada,Data Analyst and Reporting Tools Developer,https://media.licdn.com/dms/image/C560BAQGG1wUZhMC32g/company-logo_100_100/0/1657142546812?e=1684972800&v=beta&t=RDGbbGINTSF6fPujZzmBSS1WbWdyWqfmeJBBy0fOOqc,https://www.linkedin.com/company/15090225/,"Toronto, ON",,,Actively recruiting,2023-02-17,false,false,0,https://www.linkedin.com/jobs/view/3486761187/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:34.159Z,
https://www.linkedin.com/jobs/view/3483579292/,3483579292,Berger,Analyste - Données Maîtres (télétravail),https://media.licdn.com/dms/image/C560BAQH0oQpi0WEhDw/company-logo_100_100/0/1673450965856?e=1684972800&v=beta&t=wolQdR-NOH5ZtBko7iEyJPJ_aHgBXahF0ORWqM3Tp9M,https://www.linkedin.com/company/770133/,"Quebec, Canada",,On-site,,2023-02-14,false,false,12,https://www.linkedin.com/jobs/view/3483579292/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:34.159Z,
https://www.linkedin.com/jobs/view/3479801605/,3479801605,AIM KENNY U-PULL,Data Analyst,https://media.licdn.com/dms/image/C4D0BAQElhq1J85s-Vw/company-logo_100_100/0/1663267921168?e=1684972800&v=beta&t=YFIesgaeH9Bo6lNaIhE-Ko0U00qdvZxDuBnt2zkVbjU,https://www.linkedin.com/company/10898215/,"Laval, QC",,On-site,Actively recruiting,2023-02-14,true,false,0,https://www.linkedin.com/jobs/view/3479801605/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:34.159Z,
https://www.linkedin.com/jobs/view/3484013901/,3484013901,ALDO Group,Analyste de Données - TI,https://media.licdn.com/dms/image/C560BAQHJ7Na8GQpvcQ/company-logo_100_100/0/1631721446314?e=1684972800&v=beta&t=0jMNrTiBVg0wH4BtOYh_lNsaeKW6LgpTIuPFG2qZ_s8,https://www.linkedin.com/company/18641/,"Montreal, QC",,On-site,Actively recruiting,2023-02-17,false,false,14,https://www.linkedin.com/jobs/view/3484013901/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:34.160Z,
https://www.linkedin.com/jobs/view/3477594322/,3477594322,Cogeco Connexion,"Intern Data Analyst, Product",https://media.licdn.com/dms/image/D4E0BAQE5SazDVxGJ-A/company-logo_100_100/0/1666017752088?e=1684972800&v=beta&t=4LtKqd8Tw0OiSZ1FG-j8SC9x29fiHjaET6Rs5W5B0k4,https://www.linkedin.com/company/12638/,"Burlington, ON",,On-site,1 alum works here,2023-02-15,false,false,0,https://www.linkedin.com/jobs/view/3477594322/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:34.160Z,
https://www.linkedin.com/jobs/view/3484435543/,3484435543,WorkSafeBC,Analytics Solutions Engineer (Business Intelligence Analyst),https://media.licdn.com/dms/image/C560BAQGXwkAez3j4IQ/company-logo_100_100/0/1659458478091?e=1684972800&v=beta&t=PMsuQ54_xaAvgrV0qeDs9YD0nwYqVaPnOp6ikCOU2hU,https://www.linkedin.com/company/20234/,"British Columbia, Canada",,,,2023-02-17,false,false,0,https://www.linkedin.com/jobs/view/3484435543/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:34.160Z,
https://www.linkedin.com/jobs/view/3484472621/,3484472621,Agoda,"Senior People Data Analyst (Bangkok Based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1684972800&v=beta&t=MymZ33PXEBbkexBxWcEpRB2rV5C_aLIYArgrADMqQ9U,https://www.linkedin.com/company/66719/,"Vancouver, BC",,,Actively recruiting,2023-02-17,false,false,0,https://www.linkedin.com/jobs/view/3484472621/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:34.160Z,
